% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=904305, Fri Aug  7 11:40:20 2020
1 25 0.049690528459566605 1.00004996278656 1.0 1.0 1.0000000384615393 1.00000007692308 1.000000115384622 1.0000001538461656 1.0000001923077109 1.0000002307692575 1.0000002692308054 1.000000307692355 1.000000346153906 1.0000003846154586 1.0000004230770125 1.000000461538568 1.000000500000125 1.0000005384616835 1.0000005769232434 1.0000006153848047 1.0000006538463675 1.0000006923079319 1.0000007307694978 1.000000769231065 1.0000008076926339 1.000000846154204 1.000000884615776 1.000000923077349 1.0000009615389238 1.0000010000005 1.0000010384620777 1.0000010769236567 1.0000011153852375 1.0000011538468196 1.0000011923084031 1.0000012307699881 1.0000012692315747 1.0000013076931626 1.0000013461547521 1.0000013846163431 1.0000014230779357 1.0000014615395296 1.0000015000011249 1.0000015384627219 1.0000015769243202 1.0000016153859201 1.0000016538475214 1.0000016923091244 1.0000017307707285 1.0000017692323342 1.0000018076939416 1.0000018461555502 1.0000018846171606 1.0000019230787722 1.0000019615403852 1.000002000002 1.0000020384636161 1.0000020769252338 1.0000021153868528 1.0000021538484734 1.0000021923100955 1.000002230771719 1.000002269233344 1.0000023076949704 1.0000023461565983 1.0000023846182278 1.0000024230798588 1.000002461541491 1.000002500003125 1.0000025384647604 1.0000025769263972 1.0000026153880355 1.0000026538496753 1.0000026923113166 1.0000027307729593 1.0000027692346036 1.0000028076962493 1.0000028461578965 1.0000028846195452 1.0000029230811953 1.000002961542847 1.0000030000045 1.0000030384661547 1.0000030769278108 1.0000031153894682 1.0000031538511271 1.0000031923127877 1.0000032307744497 1.0000032692361132 1.0000033076977781 1.0000033461594446 1.0000033846211125 1.000003423082782 1.0000034615444526 1.000003500006125 1.0000035384677988 1.0000035769294742 1.000003615391151 1.0000036538528292 1.0000036923145088 1.00000373077619 1.0000037692378727 1.000003807699557 1.0000038461612426 1.0000038846229298 1.0000039230846183 1.0000039615463086 1.0000040000080002 1.000004038469693 1.0000040769313876 1.0000041153930836 1.000004153854781 1.00000419231648 1.0000042307781805 1.0000042692398825 1.0000043077015857 1.0000043461632906 1.000004384624997 1.000004423086705 1.0000044615484143 1.000004500010125 1.0000045384718372 1.000004576933551 1.0000046153952662 1.0000046538569831 1.0000046923187011 1.000004730780421 1.000004769242142 1.0000048077038646 1.0000048461655888 1.0000048846273144 1.0000049230890415 1.00000496155077 1.0000050000125 1.0000050384742316 1.0000050769359645 1.000005115397699 1.000005153859435 1.0000051923211724 1.0000052307829113 1.0000052692446517 1.0000053077063935 1.0000053461681369 1.0000053846298818 1.000005423091628 1.0000054615533758 1.0000055000151251 1.0000055384768758 1.000005576938628 1.0000056154003818 1.000005653862137 1.0000056923238936 1.0000057307856516 1.0000057692474114 1.0000058077091722 1.000005846170935 1.0000058846326991 1.0000059230944645 1.0000059615562316 1.000006000018 1.00000603847977 1.0000060769415415 1.0000061154033144 1.0000061538650888 1.0000061923268646 1.000006230788642 1.0000062692504208 1.0000063077122012 1.000006346173983 1.0000063846357663 1.0000064230975512 1.0000064615593374 1.0000065000211251 1.0000065384829142 1.0000065769447049 1.000006615406497 1.0000066538682908 1.0000066923300859 1.0000067307918823 1.0000067692536805 1.00000680771548 1.000006846177281 1.0000068846390837 1.0000069231008877 1.0000069615626932 1.0000070000245 1.0000070384863085 1.0000070769481184 1.0000071154099297 1.0000071538717428 1.000007192333557 1.0000072307953727 1.0000072692571902 1.000007307719009 1.0000073461808292 1.000007384642651 1.0000074231044742 1.0000074615662988 1.000007500028125 1.0000075384899527 1.0000075769517818 1.0000076154136124 1.0000076538754445 1.000007692337278 1.0000077307991133 1.0000077692609497 1.0000078077227879 1.0000078461846273 1.0000078846464682 1.0000079231083108 1.0000079615701547 1.0000080000320002 1.000008038493847 1.0000080769556954 1.000008115417545 1.0000081538793966 1.0000081923412494 1.0000082308031035 1.0000082692649594 1.0000083077268167 1.0000083461886755 1.0000083846505357 1.0000084231123973 1.0000084615742606 1.0000085000361252 1.000008538497991 1.0000085769598588 1.000008615421728 1.0000086538835984 1.0000086923454705 1.000008730807344 1.000008769269219 1.0000088077310956 1.0000088461929735 1.000008884654853 1.000008923116734 1.0000089615786163 1.0000090000405002 1.0000090385023854 1.0000090769642722 1.0000091154261606 1.0000091538880505 1.0000091923499417 1.0000092308118345 1.0000092692737288 1.0000093077356245 1.0000093461975217 1.0000093846594202 1.0000094231213204 1.000009461583222 1.0000095000451252 1.0000095385070298 1.0000095769689359 1.0000096154308433 1.0000096538927523 1.0000096923546629 1.0000097308165747 1.0000097692784884 1.0000098077404032 1.0000098462023197 1.0000098846642376 1.000009923126157 1.0000099615880778 1.00001000005 1.000010038511924 1.0000100769738494 1.0000101154357761 1.0000101538977044 1.000010192359634 1.0000102308215653 1.000010269283498 1.000010307745432 1.0000103462073677 1.000010384669305 1.0000104231312434 1.0000104615931835 1.0000105000551252 1.0000105385170681 1.0000105769790129 1.0000106154409587 1.0000106539029063 1.0000106923648553 1.0000107308268056 1.0000107692887577 1.000010807750711 1.000010846212666 1.0000108846746223 1.0000109231365801 1.0000109615985393 1.0000110000605003 1.0000110385224625 1.0000110769844264 1.0000111154463915 1.0000111539083583 1.0000111923703263 1.0000112308322961 1.0000112692942673 1.0000113077562398 1.000011346218214 1.0000113846801897 1.0000114231421666 1.0000114616041453 1.0000115000661254 1.0000115385281068 1.0000115769900897 1.0000116154520742 1.0000116539140602 1.0000116923760476 1.0000117308380365 1.000011769300027 1.0000118077620188 1.0000118462240122 1.0000118846860069 1.0000119231480031 1.000011961610001 1.0000120000720003 1.000012038534001 1.0000120769960033 1.000012115458007 1.0000121539200122 1.0000121923820189 1.000012230844027 1.0000122693060365 1.0000123077680476 1.0000123462300603 1.0000123846920743 1.00001242315409 1.0000124616161068 1.0000125000781253 1.0000125385401453 1.0000125770021668 1.0000126154641897 1.0000126539262142 1.00001269238824 1.0000127308502673 1.0000127693122962 1.0000128077743264 1.0000128462363582 1.0000128846983916 1.0000129231604264 1.0000129616224627 1.0000130000845002 1.0000130385465396 1.0000130770085802 1.0000131154706224 1.000013153932666 1.000013192394711 1.0000132308567578 1.000013269318806 1.0000133077808553 1.0000133462429064 1.000013384704959 1.000013423167013 1.0000134616290686 1.0000135000911254 1.0000135385531839 1.0000135770152438 1.0000136154773052 1.000013653939368 1.0000136924014325 1.0000137308634982 1.0000137693255655 1.0000138077876344 1.0000138462497046 1.0000138847117763 1.0000139231738496 1.0000139616359243 1.0000140000980005 1.0000140385600782 1.0000140770221573 1.000014115484238 1.0000141539463199 1.0000141924084036 1.0000142308704887 1.000014269332575 1.0000143077946633 1.0000143462567528 1.0000143847188436 1.0000144231809363 1.0000144616430302 1.0000145001051255 1.0000145385672223 1.0000145770293207 1.0000146154914207 1.000014653953522 1.0000146924156248 1.0000147308777292 1.000014769339835 1.0000148078019422 1.0000148462640508 1.000014884726161 1.0000149231882727 1.000014961650386 1.0000150001125006 1.0000150385746167 1.0000150770367344 1.0000151154988535 1.0000151539609738 1.000015192423096 1.0000152308852195 1.0000152693473445 1.000015307809471 1.000015346271599 1.0000153847337283 1.0000154231958593 1.0000154616579917 1.0000155001201256 1.0000155385822609 1.000015577044398 1.0000156155065363 1.000015653968676 1.0000156924308172 1.00001573089296 1.0000157693551042 1.0000158078172499 1.000015846279397 1.000015884741546 1.000015923203696 1.0000159616658475 1.0000160001280007 1.0000160385901553 1.0000160770523114 1.000016115514469 1.000016153976628 1.0000161924387885 1.0000162309009504 1.0000162693631138 1.0000163078252788 1.0000163462874454 1.000016384749613 1.0000164232117825 1.0000164616739535 1.0000165001361256 1.0000165385982995 1.0000165770604748 1.0000166155226518 1.0000166539848299 1.0000166924470095 1.000016730909191 1.0000167693713735 1.0000168078335578 1.0000168462957433 1.0000168847579305 1.000016923220119 1.0000169616823094 1.0000170001445008 1.0000170386066938 1.0000170770688883 1.0000171155310844 1.000017153993282 1.0000171924554808 1.0000172309176814 1.0000172693798832 1.0000173078420866 1.0000173463042916 1.000017384766498 1.0000174232287058 1.000017461690915 1.000017500153126 1.0000175386153383 1.000017577077552 1.000017615539767 1.000017654001984 1.0000176924642021 1.0000177309264218 1.000017769388643 1.0000178078508657 1.0000178463130898 1.0000178847753154 1.0000179232375423 1.0000179616997709 1.000018000162001 1.0000180386242326 1.0000180770864655 1.0000181155487 1.0000181540109359 1.0000181924731735 1.0000182309354122 1.0000182693976527 1.0000183078598945 1.000018346322138 1.0000183847843827 1.000018423246629 1.0000184617088768 1.0000185001711261 1.0000185386333769 1.000018577095629 1.0000186155578827 1.000018654020138 1.0000186924823946 1.0000187309446527 1.0000187694069125 1.0000188078691734 1.0000188463314361 1.0000188847937002 1.0000189232559655 1.0000189617182327 1.0000190001805012 1.0000190386427712 1.0000190771050426 1.0000191155673155 1.00001915402959 1.0000191924918658 1.0000192309541431 1.000019269416422 1.0000193078787023 1.000019346340984 1.0000193848032675 1.0000194232655524 1.0000194617278384 1.0000195001901262 1.0000195386524153 1.0000195771147062 1.0000196155769983 1.0000196540392918 1.0000196925015872 1.0000197309638836 1.0000197694261819 1.0000198078884812 1.0000198463507823 1.0000198848130848 1.000019923275389 1.0000199617376944 1.0000200002000015 1.0000200386623097 1.0000200771246197 1.000020115586931 1.000020154049244 1.0000201925115584 1.0000202309738742 1.0000202694361915 1.0000203078985104 1.0000203463608306 1.0000203848231524 1.0000204232854755 1.0000204617478001 1.0000205002101263 1.000020538672454 1.0000205771347832 1.0000206155971139 1.000020654059446 1.0000206925217796 1.0000207309841147 1.0000207694464511 1.0000208079087891 1.0000208463711286 1.0000208848334697 1.0000209232958122 1.0000209617581561 1.0000210002205014 1.0000210386828483 1.0000210771451967 1.0000211156075467 1.000021154069898 1.0000211925322509 1.0000212309946053 1.000021269456961 1.0000213079193183 1.000021346381677 1.0000213848440371 1.0000214233063989 1.000021461768762 1.0000215002311266 1.0000215386934928 1.0000215771558605 1.0000216156182296 1.0000216540806 1.0000216925429721 1.0000217310053456 1.0000217694677207 1.000021807930097 1.000021846392475 1.0000218848548545 1.0000219233172354 1.0000219617796178 1.0000220002420017 1.0000220387043872 1.000022077166774 1.0000221156291622 1.0000221540915522 1.0000221925539434 1.0000222310163362 1.0000222694787304 1.0000223079411261 1.0000223464035234 1.000022384865922 1.0000224233283221 1.0000224617907238 1.000022500253127 1.0000225387155315 1.0000225771779376 1.0000226156403451 1.0000226541027541 1.0000226925651647 1.0000227310275767 1.0000227694899901 1.0000228079524052 1.0000228464148215 1.0000228848772394 1.0000229233396587 1.0000229618020797 1.000023000264502 1.000023038726926 1.000023077189351 1.000023115651778 1.0000231541142062 1.0000231925766359 1.0000232310390673 1.0000232695015 1.000023307963934 1.0000233464263697 1.0000233848888067 1.0000234233512455 1.0000234618136856 1.000023500276127 1.0000235387385703 1.0000235772010149 1.0000236156634608 1.0000236541259082 1.0000236925883572 1.0000237310508078 1.0000237695132597 1.0000238079757129 1.0000238464381679 1.0000238849006244 1.000023923363082 1.0000239618255415 1.0000240002880023 1.0000240387504646 1.0000240772129283 1.0000241156753935 1.0000241541378603 1.0000241926003286 1.0000242310627983 1.0000242695252695 1.000024307987742 1.000024346450216 1.0000243849126917 1.000024423375169 1.0000244618376475 1.0000245003001276 1.000024538762609 1.000024577225092 1.0000246156875765 1.0000246541500624 1.0000246926125498 1.0000247310750388 1.000024769537529 1.000024808000021 1.0000248464625143 1.0000248849250093 1.0000249233875056 1.0000249618500034 1.0000250003125026 1.0000250387750034 1.0000250772375057 1.0000251157000093 1.0000251541625145 1.0000251926250212 1.0000252310875293 1.000025269550039 1.00002530801255 1.0000253464750626 1.0000253849375766 1.0000254234000923 1.0000254618626092 1.0000255003251277 1.0000255387876478 1.0000255772501692 1.000025615712692 1.0000256541752166 1.0000256926377424 1.0000257311002698 1.0000257695627988 1.000025808025329 1.0000258464878609 1.0000258849503942 1.000025923412929 1.0000259618754652 1.000026000338003 1.0000260388005422 1.000026077263083 1.000026115725625 1.0000261541881685 1.000026192650714 1.0000262311132604 1.0000262695758084 1.000026308038358 1.0000263465009092 1.0000263849634616 1.0000264234260157 1.0000264618885712 1.0000265003511282 1.0000265388136864 1.0000265772762464 1.000026615738808 1.0000266542013707 1.0000266926639352 1.000026731126501 1.0000267695890683 1.000026808051637 1.0000268465142073 1.000026884976779 1.0000269234393524 1.000026961901927 1.0000270003645033 1.0000270388270809 1.00002707728966 1.0000271157522407 1.000027154214823 1.0000271926774065 1.0000272311399916 1.000027269602578 1.000027308065166 1.0000273465277556 1.0000273849903465 1.000027423452939 1.000027461915533 1.0000275003781285 1.0000275388407254 1.0000275773033238 1.0000276157659236 1.000027654228525 1.0000276926911278 1.000027731153732 1.0000277696163378 1.000027808078945 1.000027846541554 1.0000278850041642 1.000027923466776 1.000027961929389 1.0000280003920037 1.0000280388546197 1.0000280773172374 1.0000281157798565 1.0000281542424772 1.0000281927050991 1.0000282311677227 1.0000282696303477 1.0000283080929742 1.0000283465556021 1.0000283850182317 1.0000284234808625 1.000028461943495 1.000028500406129 1.0000285388687642 1.000028577331401 1.0000286157940395 1.0000286542566792 1.0000286927193205 1.0000287311819633 1.0000287696446075 1.0000288081072533 1.0000288465699003 1.0000288850325492 1.0000289234951993 1.000028961957851 1.0000290004205041 1.0000290388831587 1.0000290773458147 1.0000291158084724 1.0000291542711313 1.0000291927337919 1.0000292311964538 1.0000292696591173 1.0000293081217824 1.0000293465844488 1.0000293850471167 1.000029423509786 1.000029461972457 1.0000295004351292 1.000029538897803 1.0000295773604784 1.0000296158231552 1.0000296542858336 1.0000296927485133 1.0000297312111943 1.0000297696738771 1.0000298081365615 1.000029846599247 1.0000298850619342 1.0000299235246228 1.000029961987313 1.0000300004500045 1.0000300389126975 1.000030077375392 1.0000301158380882 1.0000301543007857 1.0000301927634847 1.000030231226185 1.000030269688887 1.0000303081515904 1.0000303466142952 1.0000303850770018 1.0000304235397095 1.000030462002419 1.0000305004651298 1.000030538927842 1.0000305773905558 1.000030615853271 1.0000306543159878 1.000030692778706 1.0000307312414258 1.0000307697041468 1.0000308081668696 1.0000308466295937 1.0000308850923192 1.0000309235550464 1.000030962017775 1.0000310004805049 1.0000310389432365 1.0000310774059695 1.000031115868704 1.00003115433144 1.0000311927941774 1.0000312312569164 1.0000312697196567 1.0000313081823986 1.000031346645142 1.0000313851078868 1.0000314235706331 1.0000314620333808 1.0000315004961302 1.000031538958881 1.0000315774216333 1.000031615884387 1.0000316543471421 1.000031692809899 1.000031731272657 1.0000317697354166 1.0000318081981776 1.0000318466609404 1.0000318851237044 1.0000319235864699 1.000031962049237 1.0000320005120056 1.0000320389747754 1.000032077437547 1.0000321159003198 1.0000321543630943 1.0000321928258702 1.0000322312886476 1.0000322697514263 1.0000323082142069 1.0000323466769885 1.0000323851397719 1.0000324236025566 1.000032462065343 1.0000325005281308 1.00003253899092 1.0000325774537107 1.0000326159165027 1.0000326543792966 1.0000326928420915 1.0000327313048882 1.0000327697676863 1.000032808230486 1.0000328466932868 1.0000328851560896 1.0000329236188936 1.000032962081699 1.000033000544506 1.0000330390073144 1.0000330774701243 1.0000331159329356 1.0000331543957486 1.000033192858563 1.000033231321379 1.0000332697841963 1.000033308247015 1.0000333467098352 1.000033385172657 1.0000334236354804 1.0000334620983051 1.0000335005611314 1.000033539023959 1.0000335774867881 1.0000336159496186 1.0000336544124508 1.0000336928752844 1.0000337313381196 1.000033769800956 1.000033808263794 1.0000338467266336 1.0000338851894748 1.0000339236523172 1.000033962115161 1.0000340005780066 1.0000340390408535 1.0000340775037018 1.0000341159665518 1.0000341544294031 1.000034192892256 1.0000342313551103 1.000034269817966 1.0000343082808234 1.000034346743682 1.0000343852065423 1.0000344236694039 1.0000344621322672 1.0000345005951319 1.0000345390579979 1.0000345775208657 1.0000346159837348 1.0000346544466054 1.0000346929094774 1.0000347313723508 1.0000347698352259 1.0000348082981025 1.0000348467609803 1.0000348852238599 1.000034923686741 1.0000349621496232 1.0000350006125072 1.0000350390753925 1.0000350775382794 1.0000351160011678 1.0000351544640576 1.0000351929269489 1.0000352313898417 1.0000352698527357 1.0000353083156317 1.0000353467785288 1.0000353852414274 1.0000354237043276 1.0000354621672294 1.0000355006301325 1.000035539093037 1.000035577555943 1.0000356160188508 1.0000356544817597 1.0000356929446703 1.0000357314075823 1.0000357698704958 1.0000358083334109 1.000035846796327 1.0000358852592452 1.0000359237221645 1.0000359621850854 1.0000360006480078 1.0000360391109315 1.0000360775738568 1.0000361160367837 1.000036154499712 1.0000361929626418 1.000036231425573 1.0000362698885057 1.0000363083514399 1.0000363468143756 1.0000363852773126 1.0000364237402515 1.0000364622031916 1.0000365006661331 1.0000365391290762 1.0000365775920206 1.0000366160549667 1.0000366545179142 1.0000366929808633 1.0000367314438139 1.0000367699067658 1.000036808369719 1.000036846832674 1.0000368852956303 1.0000369237585882 1.0000369622215475 1.0000370006845083 1.0000370391474707 1.0000370776104346 1.0000371160733998 1.0000371545363664 1.0000371929993348 1.0000372314623045 1.0000372699252755 1.0000373083882483 1.0000373468512225 1.0000373853141982 1.0000374237771752 1.0000374622401538 1.0000375007031337 1.0000375391661154 1.0000375776290984 1.0000376160920827 1.0000376545550689 1.0000376930180563 1.0000377314810451 1.0000377699440355 1.0000378084070276 1.0000378468700208 1.0000378853330156 1.000037923796012 1.0000379622590099 1.000038000722009 1.0000380391850099 1.0000380776480122 1.000038116111016 1.0000381545740211 1.0000381930370277 1.000038231500036 1.0000382699630455 1.0000383084260567 1.0000383468890692 1.0000383853520833 1.000038423815099 1.000038462278116 1.0000385007411345 1.0000385392041544 1.000038577667176 1.000038616130199 1.0000386545932234 1.0000386930562493 1.0000387315192767 1.0000387699823057 1.000038808445336 1.0000388469083679 1.000038885371401 1.0000389238344358 1.0000389622974721 1.0000390007605098 1.0000390392235492 1.0000390776865897 1.000039116149632 1.0000391546126757 1.0000391930757209 1.0000392315387674 1.0000392700018157 1.000039308464865 1.000039346927916 1.0000393853909688 1.000039423854023 1.0000394623170783 1.0000395007801353 1.0000395392431938 1.0000395777062536 1.000039616169315 1.000039654632378 1.0000396930954425 1.0000397315585083 1.0000397700215755 1.0000398084846445 1.0000398469477145 1.0000398854107864 1.0000399238738598 1.0000399623369345 1.0000400008000108 1.0000400392630884 1.0000400777261675 1.0000401161892483 1.0000401546523303 1.000040193115414 1.000040231578499 1.0000402700415856 1.0000403085046736 1.0000403469677632 1.0000403854308542 1.0000404238939467 1.0000404623570407 1.000040500820136 1.000040539283233 1.0000405777463315 1.0000406162094313 1.0000406546725327 1.0000406931356356 1.0000407315987399 1.0000407700618457 1.0000408085249528 1.0000408469880617 1.000040885451172 1.0000409239142836 1.0000409623773967 1.0000410008405114 1.0000410393036276 1.0000410777667452 1.0000411162298644 1.000041154692985 1.000041193156107 1.0000412316192306 1.0000412700823558 1.000041308545482 1.0000413470086102 1.0000413854717396 1.0000414239348705 1.000041462398003 1.000041500861137 1.0000415393242723 1.0000415777874092 1.0000416162505474 1.0000416547136872 1.0000416931768288 1.0000417316399715 1.0000417701031157 1.0000418085662615 1.0000418470294088 1.0000418854925575 1.0000419239557075 1.0000419624188592 1.0000420008820123 1.000042039345167 1.000042077808323 1.0000421162714805 1.0000421547346396 1.0000421931978 1.0000422316609623 1.0000422701241258 1.0000423085872907 1.0000423470504571 1.0000423855136251 1.0000424239767947 1.0000424624399655 1.0000425009031377 1.0000425393663117 1.000042577829487 1.0000426162926637 1.000042654755842 1.0000426932190218 1.0000427316822031 1.0000427701453858 1.00004280860857 1.0000428470717557 1.0000428855349428 1.0000429239981314 1.0000429624613216 1.0000430009245134 1.0000430393877064 1.0000430778509009 1.0000431163140968 1.0000431547772943 1.0000431932404934 1.000043231703694 1.000043270166896 1.0000433086300993 1.0000433470933043 1.0000433855565107 1.0000434240197185 1.0000434624829277 1.0000435009461386 1.000043539409351 1.0000435778725647 1.00004361633578 1.0000436547989968 1.000043693262215 1.0000437317254347 1.000043770188656 1.0000438086518786 1.0000438471151027 1.0000438855783285 1.0000439240415555 1.0000439625047841 1.0000440009680143 1.0000440394312458 1.0000440778944788 1.0000441163577132 1.0000441548209493 1.0000441932841868 1.0000442317474256 1.0000442702106662 1.000044308673908 1.0000443471371514 1.0000443856003962 1.0000444240636426 1.0000444625268905 1.0000445009901395 1.0000445394533906 1.0000445779166427 1.0000446163798964 1.0000446548431516 1.0000446933064084 1.0000447317696666 1.0000447702329263 1.0000448086961873 1.0000448471594499 1.000044885622714 1.0000449240859797 1.0000449625492467 1.0000450010125153 1.0000450394757852 1.0000450779390566 1.0000451164023296 1.0000451548656042 1.00004519332888 1.0000452317921573 1.0000452702554363 1.0000453087187167 1.0000453471819986 1.0000453856452818 1.0000454241085668 1.000045462571853 1.0000455010351408 1.00004553949843 1.0000455779617206 1.0000456164250129 1.0000456548883065 1.0000456933516018 1.0000457318148983 1.0000457702781964 1.000045808741496 1.000045847204797 1.0000458856680996 1.0000459241314037 1.0000459625947093 1.000046001058016 1.0000460395213246 1.0000460779846347 1.0000461164479462 1.000046154911259 1.0000461933745735 1.0000462318378893 1.0000462703012065 1.0000463087645255 1.0000463472278458 1.0000463856911674 1.0000464241544909 1.0000464626178156 1.0000465010811417 1.0000465395444695 1.0000465780077985 1.0000466164711292 1.0000466549344615 1.0000466933977952 1.0000467318611301 1.0000467703244669 1.000046808787805 1.0000468472511443 1.0000468857144855 1.0000469241778278 1.0000469626411719 1.0000470011045173 1.0000470395678642 1.0000470780312127 1.0000471164945626 1.000047154957914 1.000047193421267 1.0000472318846212 1.0000472703479768 1.0000473088113342 1.000047347274693 1.0000473857380532 1.000047424201415 1.0000474626647782 1.000047501128143 1.000047539591509 1.0000475780548765 1.0000476165182457 1.0000476549816164 1.0000476934449885 1.000047731908362 1.000047770371737 1.0000478088351137 1.0000478472984917 1.000047885761871 1.000047924225252 1.0000479626886345 1.0000480011520185 1.000048039615404 1.0000480780787906 1.000048116542179 1.0000481550055689 1.0000481934689602 1.0000482319323531 1.0000482703957472 1.000048308859143 1.0000483473225403 1.000048385785939 1.0000484242493393 1.0000484627127408 1.000048501176144 1.0000485396395487 1.0000485781029549 1.0000486165663622 1.0000486550297714 1.0000486934931818 1.000048731956594 1.0000487704200074 1.0000488088834225 1.000048847346839 1.000048885810257 1.0000489242736763 1.0000489627370972 1.0000490012005196 1.0000490396639434 1.0000490781273688 1.0000491165907957 1.0000491550542239 1.0000491935176539 1.000049231981085 1.0000492704445176 1.000049308907952 1.0000493473713876 1.0000493858348247 1.0000494242982634 1.0000494627617036 1.0000495012251451 1.0000495396885882 1.0000495781520329 1.000049616615479 1.0000496550789264 1.0000496935423755 1.000049732005826 1.000049770469278 1.0000498089327314 1.0000498473961863 1.0000498858596427 1.0000499243231005 1.00004996278656
