% # columns="iter, evals, sigma, 0, fitness, xbest" seed=904305, Fri Aug  7 11:40:20 2020, <python>{}</python>
1 25 0.049690528459566605 0 -193.07 -0.07069100743388428 0.06893203939701148 0.17556147377454007 0.05316945489106351 0.03966675860602242 0.03406431933905875 -0.19453202122043073 0.1903179755908007 0.06580124884820238 0.2923713122149641 -0.12432091875024669 0.1647871251070809 -0.17479655224889956 -0.16509375312075716 0.07109163835374722 -0.16410071397064566 0.20260757130037813 -0.25044371306094637 -0.11123098296963552 -0.07581638849120378 -0.2906819621719967 -0.15439126330465422 0.07766577626927902 -0.020524584169348957 -0.07478073092685528 0.021323796143783977 -0.045955901238586255 -0.05805389132783677 0.09118216234314652 -0.03309494930267615 -0.1748744777721895 -0.094611577841361 -0.08670556769427668 -0.0562304677817786 0.07438252301343908 -0.06703094862301137 -0.21890674366389104 0.19880658152091724 -0.029066541320089578 0.05874830284484442 0.007700192783343314 0.02441077111021557 0.0020319372072963304 0.12061194687207691 -0.09679547578436815 0.0929541345681035 -0.0479235739758949 0.09858830732383343 -0.15955950298102142 0.05144206025863994 0.21694175821099326 -0.05096542879733657 0.09715382321772514 -0.07246593730958333 -0.014953083509239486 0.11165004036965687 0.05884521365288989 -0.13493711913381395 0.1819239250936421 -0.004778490728521205 0.014873406494470356 0.03413396780678331 0.11548117710592304 -0.10314183896125163 -0.06034463071558725 0.2205595537541425 -0.028902454036063275 -0.02915917015817196 0.0069223340880300264 -0.1377633087741453 0.05750203150742326 0.2262232131074676 0.10341112003468061 -0.06640957711007403 -0.1277828417108084 0.02127940057249 -0.028757797012551756 -0.05129625913497863 0.07592736031709596 -0.08136983149221978 -0.11158848389577793 -0.029580758770082705 -0.16308102676136502 0.00678419269316987 -0.13635486829519214 -0.034245114030703176 0.0574882455558614 0.012117858017822789 -0.0523969771172666 0.08177237569970605 -0.06868245278485673 0.09539017344964609 -0.09185435934957681 -0.0021356058456868006 0.019543235153238095 0.13913690259027478 -0.06897813719703108 0.04730283231077615 0.09880500141705065 0.09646888468255357 0.07277050525480233 0.0720690015357619 -0.14530610720516382 -0.11476287899160004 0.031814097336107856 -0.029371329671927265 0.1824531564954333 -0.02529272762197192 0.08060744460018689 0.014942521417001892 -0.19465960053109777 0.11728536959427924 -0.11872300511653831 0.04368677564986981 0.11810568069885394 0.05355611270774991 -0.02263339111149041 -0.016960545502336277 0.23076182492780012 -0.18635352775178055 0.14996125658692683 0.07339625340873121 -0.17062531081527657 0.15396847709167283 0.03634148218824698 -0.1264346530843592 0.036586326257251896 0.025879991738868735 -0.05827143699893316 0.006767227466730717 0.027013009099702376 0.16646200770115308 0.07182234194981765 0.21549684841002126 -0.02624294416724241 0.010539113141311236 -0.11386031908401109 0.06568437318091666 -0.1414627624883955 0.021560359467323334 -0.04385711873444726 -0.007783398814202681 0.14753022087848747 0.03324055397071482 0.028466179246555933 0.07870828443854547 -0.09405228627503256 0.05242958568240578 -0.12130546180948937 0.1336416714176097 -0.024978210022620392 0.05367159233177994 -0.10301646981000433 0.08551916795706471 -0.22762378342808673 -0.012755981738804177 0.013032950551022368 -0.09634257260989183 -0.05387682551564376 0.018987969832971158 0.051925181926127426 0.05611783003771528 0.00378458954116051 0.1001047611514762 -0.08315488478870486 -0.04080894082079511 -0.031792066812773113 0.004921880920953116 -0.13376757647764942 -0.0667227020754202 0.18489994867523513 -0.08978946665378049 0.006223737095740197 0.0004485093569572482 -0.12170977644462129 -0.0034930963946382815 -0.0004477050804503509 0.08369502504480539 0.14669644304484014 0.18686346849783753 0.0784941658670974 0.08868483022805008 -0.064031009685972 -0.04405392477937474 0.014954345704142604 0.10300071270026406 0.017514736049018473 0.1582549142442497 -0.0411845549170196 0.09052258991281202 0.03937778233710378 -0.0960099340019808 -0.004679322814302958 -0.05511090885638731 -0.08923356139559932 -0.01083432925465428 0.041328663604519006 -0.12967075812264514 0.1478649303624135 0.05266202108001472 -0.11056512753400385 0.12956573310610628 -0.08368129997974881 -0.016565933204147745 0.05775445185752236 0.03349273908463028 0.13499507044339704 0.08473051716703867 -0.027922781103491834 0.04359760508391366 -0.05142111719609986 0.05661417603156958 -0.017299699332311798 0.10777376409113765 -0.02460872382660015 0.1064537986949772 0.07800896159181289 -0.16514313127874036 0.027031769815487508 -0.05747017568583493 -0.06297543973509225 -0.05983866635864814 0.04917250456980028 0.07668298965255413 0.12444243029004819 0.08907659604487805 0.04799524067557148 0.05394185028199926 -0.13443806724757973 0.08907126988303327 -0.03786510717633371 -0.0543193635756995 0.012815466020775476 -0.03375674690651523 0.04645862440603593 -0.06202470635824112 -0.029942410379531086 0.058289062887162645 0.08561474762603027 -0.00984379882240526 -0.18224213204446582 0.09763249552977629 0.11594518974083709 0.10537280792036566 0.14967985147724763 -0.15451402608463735 0.022998240868820144 -0.06953414364731181 -0.01906529253554403 0.01609897439463031 0.05795771801334282 -0.05567346409618695 -0.03972461516114933 0.07035402021018905 0.09539539243982607 0.01611856349433747 0.20058055903703514 0.0344007534455231 0.20085584580222404 0.07503665746292278 -0.05955347896750484 -0.06133951919349106 0.001738403709282632 0.11222569089741093 0.0357803775212714 0.017416098599648835 -0.12706063501412884 0.07688918655624724 0.04080130428861773 0.0693801401497268 -0.0012894602523187294 0.06694176352194112 0.08517944635594331 0.006615985970024449 -0.11315429514346736 -0.09849297159079573 -0.020836712354750778 0.11109615339490114 0.00302770147190963 0.051063437961551626 0.15123835300431565 -0.2389638814726729 -0.1601646150278902 -0.08195401629697113 0.04657516891850908 0.004342891270149821 0.08644806926403865 0.0388281155867173 0.12044814594616658 -0.1566066408324927 -0.04563957100629845 -0.1970721968930782 -0.09252884551019411 0.01011144210905346 -0.103005671148301 -0.11302719122584404 0.049280615091089795 -0.09035669156257864 0.026607675571336368 -0.056865626772895694 -0.03367243208057034 0.029184274993151915 -0.06652542438456722 -0.03263082117480521 -0.14739350349681066 0.057643717937802375 0.11440109413880273 0.024525750584319925 0.06643179170016038 0.02432277928180652 -0.10063059125211088 -0.009303529483754073 -0.09057667120440581 0.07369855486930535 -0.10849228900082973 -0.0971037122942708 -0.11141880370980456 0.032999821662479153 0.009465537407126927 0.08224865592406198 0.08571550956668582 -0.026854701856347155 0.08805302580534669 -0.02616117558169935 -0.0768957198036309 0.03009681798647583 0.18652148828193593 0.08818701925876994 -0.04572343203696449 0.004541715240536141 0.06618322144185422 0.05941370053647281 0.1727854506562296 0.15198009284438876 -0.020105081173073316 -0.03552044062897948 0.08718369451925673 -0.1955548542814776 -0.0688889315339311 0.030827840840132945 -0.15929908762302392 0.1318086928698235 -0.13765505223569843 -0.26484591635324733 0.22195511725889738 -0.07457938946231804 0.14279668480053664 0.006970935414703505 0.028120862396925555 0.0205205014580008 0.0425289423711676 -0.0993071961671754 -0.09842136627130399 -0.10879806634038766 0.20679240224923454 -0.072963093733849 0.02507901376928754 0.06971965502063289 -0.0156870367984914 -0.1489888248968002 -0.0445905493678517 -0.0961630618683482 0.03373998964800849 -0.11054840939459881 -0.028750961671222805 -0.02808764595089108 -0.19240936081240248 0.07330012184202793 0.05399508764256077 0.11951008052466314 -0.03227079427696865 -0.019289353187625733 -0.04347143439955953 0.054105237127288125 0.03420273858779141 -0.01443156629540418 -0.28596226173882644 0.17045541967606548 -0.02375266202330656 0.0811807125724554 0.07742439464910883 0.10075671286945578 0.09955284742263089 0.014358146982462482 -0.10313907693346427 -0.020427060453392147 -0.0944545700760997 0.18956600117005723 -0.14075316106068142 -0.030024159407413757 0.1795015089632915 0.11819423929785768 -0.13739214263764832 0.0037537575254274706 0.1318751081181354 0.07570601200110211 0.030536482174758107 -0.0038962913347025674 -0.010976050534513818 -0.053085569434915394 -0.04523087060730805 0.06389027115844434 -0.14755604956235507 0.052365710525024034 -0.09985348604365432 -0.011554033965023032 -0.025940194096629742 -0.124269213630065 0.04087858026441151 0.10565552382705319 -0.029933624427542112 0.2019277464092637 0.07269681284756976 0.13724795752125332 0.0009219005706924306 -0.08071268701986584 -0.041639437530579616 0.11681596078716346 0.0381861370704645 0.00045002216360801733 -0.03157564403689874 0.017098357030985157 -0.09440921698248944 -0.11870271657993857 0.09858143031799532 -0.044156117502169606 0.15492645837146152 -0.10810438456967489 -0.129645147767756 0.0379706014368891 -0.020737559628111572 -0.07286317706705027 0.09673770134611409 -0.11536854479343364 -0.04058140714832533 -0.2161239056235819 -0.07969552446799548 -0.057782289223807605 -0.12804274125683535 0.15645987594603114 0.041645182073362 0.07764755648071106 0.015082568080422895 0.12997983736981916 0.06350400955658408 -0.05258805568067201 -0.021616264262710544 -0.0720790930680476 -0.14991718080110902 -0.17106834117536904 -0.10123851103121359 0.06416194571391666 0.1293393732157731 0.16776723600049093 0.13956014175248835 -0.2102377032922376 0.036037808644738614 0.08324859008352817 0.11480817654505013 -0.021740485829398123 0.16594761374739153 -0.08369267575977417 -0.0751245055209745 -0.037304674790171376 0.0604977849469938 0.18794269846638723 0.12493819626599224 0.01155100409129573 -0.025371689501988457 0.134608104315116 0.040462663832951155 -0.11527939706684281 -0.10310779235852972 -0.0503020277289997 0.07158677832519467 0.13250375573652481 -0.09897781823196938 -0.1356924024123903 -0.07995285239610445 0.08335319342096746 -0.16917064532015647 -0.03712883935516894 -0.06465579152334316 -0.11893271493847676 -0.042003297318187326 0.19118645575056042 -0.04857118377221771 0.021824802900563524 -0.09818024459214744 -0.019395549949737502 0.08537332344456902 0.015204604838973368 -0.07476259210746773 0.03525074195851667 -0.10943639950050402 -0.0762693170320928 0.08897028505393978 -0.07524072475450752 0.023902172096537208 -0.11352294362675444 -0.09293847885131906 0.021274752192398924 -0.1053090885283095 0.07383549341829393 0.08765539820474633 0.15907369116475556 0.0738990890249836 0.08198715411292248 0.07494088863705661 0.018105710868086516 -0.04157665322862968 0.04097124380062281 0.08293804093652586 0.08338623661409797 -0.1259778388455973 0.11929319444782735 -0.07884500316028913 0.117181742474621 0.12445136563337653 0.13782400420527038 0.12594456842407958 0.08915730456717133 0.042140284130710866 -0.03506742284044343 0.08381989710760451 0.09034878687431039 -0.008016572113415311 -0.11333463277106023 -0.0706987615827519 0.11410983576679411 -0.09226619706808156 0.02542523433051954 0.0050354485758831585 -0.06259197905063335 0.05782253229004243 0.16039819475877948 -0.031241003420954983 0.17363681555289462 -0.054175768792879504 0.2240437008907293 0.1743583937348931 0.05770453037338683 0.0484418959768914 -0.10819519076518719 0.019048521579599364 0.14437413539633376 0.10697803340462766 0.03204998936111389 -0.04356782166573183 0.11198381845372997 0.0771168007355546 -0.08985500670680421 0.003263973468006552 0.12452362555131091 0.037062818290414135 -0.057024862849682376 -0.20216131757955869 0.1897698984570625 0.03918213764729348 -0.015415153706280202 0.06710451887649299 0.15018900883263753 0.0008025748213027518 -0.14692541829597253 -0.06002538221967889 0.12513989656634433 -0.01148722247524081 -0.012450700516495515 -0.1256229760758132 -0.06261137033275874 -0.12458215841996262 -0.028859141139542764 -0.06328576009481668 -0.07545732529319452 0.09290800380535162 0.03492655651986944 0.038761945294808225 0.021277826868037683 -0.11325416666906732 0.09454099121149459 -0.0440323278246325 0.0902723801408066 0.07417419539851532 0.19388693080090902 0.07023499625835411 -0.040887517631177546 -0.15099985592139087 -0.15022850515384273 0.06322189776666665 0.10370351290344774 -0.06937982467880323 0.08828945406453739 -0.06947734807335373 -0.004417439351886106 -0.15215376500728595 0.08507458634498768 -0.1057944779836045 0.0721517755913024 -0.011697936432738483 0.06948788090989175 -0.08349666336508324 0.17337086382537784 0.05885139700681434 0.024179035980991328 0.03429491168659485 -0.17411763442542344 -0.09282986463325356 0.09880186489134743 -0.18832483402734715 0.10253302320131227 -0.006485103336794204 -0.0374680300172738 0.017943649010381243 -0.031934498737150985 -0.08416351239897497 -0.0085078405366164 -0.09696290076265224 -0.15431415600637755 0.12619279870465155 0.10426155635795992 -0.22008988964259119 -0.05878497840617444 0.05509656587468555 0.024234319320164843 0.19223360376766452 -0.10620293022097269 -0.0765418245976573 -0.09279039000371346 -0.15954044423323063 -0.006702856886573322 -0.0010399773290701714 -0.009340808485952964 -0.011327966343541211 0.07927476140686404 0.08964957974668587 -0.018910371470300707 0.006338941641964049 0.030411519336377042 0.08602490550767661 0.11559498983951608 0.11429234458311707 0.08443205278259276 -0.01100626077780506 0.05538518405293778 0.06513411562850609 0.16319494675920534 0.021762048383795793 -0.0683856348321974 -0.09274114457405812 -0.06564665826390582 0.1825725620739256 0.09163623971287542 -0.07074972679604928 0.060707315775550566 -0.007329655666495662 0.18476352922872508 -0.0475322150974964 0.007209163392776413 0.055153611246957376 0.0031040194232902635 -0.07656911353007237 0.1233051878365373 -0.1480082226544959 -0.06770032021214718 -0.12065762060139311 -0.14676844114954576 0.10910983593793402 -0.18649750956156266 0.11132357841579513 0.10604039114545583 0.13541658206324414 -0.19841862597835164 -0.03771175392291843 0.07606372952409962 -0.09296574794355503 0.06695575103987 0.1193554519340086 -0.09689454939565303 -0.2133112687891675 -0.15811644943713046 0.10948625823029681 0.1425248648917396 -0.08100423897874603 -0.07169343063674502 -0.1577436071937381 0.07234318214082783 -0.06300036540008712 0.026982121321003277 -0.0917899774600925 0.023222420287664636 -0.032066075685381765 -0.1315196549282191 0.008217608726178306 0.2196620016423781 0.059979372668825304 0.06649378855079982 -0.0031512877366242226 -0.10243196942801977 -0.09891782703778138 -0.07100313816256429 -0.1467300326685228 -0.09565586376486651 0.10613089794537359 -0.06742955210904912 0.016128968986824505 0.09860979778610988 -0.014995094827144 -0.01598740061715144 0.06654941801255937 0.12834296058256972 -0.13412529833842565 -0.08444584582697282 0.1009325960529464 -0.02121743652728459 0.20164445477267406 0.12382437779042246 0.02425579183573473 -0.12365388068852678 0.14069265183363455 -0.02399120191500162 0.16268438609534236 -0.0625117376568376 -0.16263931456622857 0.040462524547421934 -0.1239151225371711 -0.033098692373599164 0.008069218071297915 -0.13112619932830138 0.053141783370046415 0.015921762445067537 -0.003121034594945435 -0.11736839362093833 -0.01859023989646772 0.11031693411241439 0.09200748576568281 0.010009075525204228 -0.020277075423731965 -0.016935152630073932 -0.07674068052333596 0.17334092451884262 -0.09335431213689835 0.011919424752602234 -0.03731929251978371 -0.17552576855156626 -0.025446728949005595 0.23654426602307888 0.13323863543803668 -0.07070248254885127 0.029481848903892896 0.07561390206920568 -0.1033106743568628 0.026161825609961293 -0.0903918754707957 0.010241219908622548 0.11092875668722729 -0.07145333578845799 0.04860107656304612 0.11066596766517656 0.07912663977069724 0.04647479099582075 -0.11425396584374584 0.002392929790122067 -0.053898707683804184 -0.09051494839822227 0.11239695689331952 0.02597430605313516 -0.009354779388739753 0.01622581217947704 0.044313633999623764 0.029397286102602335 0.12851721404992794 0.044933754568349596 0.0393160343915757 -0.026551269551565282 -0.07214346966136227 -0.0682838749821464 0.09687309656477976 0.02251845366927035 0.0483926996621977 -0.03252657207238945 -0.0042877270018330665 0.04202780979828455 -0.020264516651540106 0.11939410627952204 -0.07497955015652016 -0.055476340090562806 0.040374978403380335 0.08890479271424666 0.06642165845470661 0.09886510048553807 0.002025160722602252 -0.08814411329545016 -0.06595339682162885 0.035178011360535916 -0.1458639553165488 -0.09491249209351504 0.03149150822769239 0.05453997645957456 0.14191164851532323 -0.12798340247641504 -0.09532504333714369 0.03939689314293282 0.07474553358853127 0.038012821447336 -0.23204505461339953 -0.18824103759793862 -0.015614271412000676 0.015505830127741418 0.19769611223520756 0.02870160030308791 0.18991522613854017 -0.03406544849432217 0.05858610204970089 -0.05602381694116482 -0.07121530007737341 0.06112850931418243 -0.1111560808547646 -0.0204885642646235 0.0892278642320509 -0.031705605623887356 0.12256698391320746 0.11684341755120134 0.042164605379590464 0.08589854330966717 0.05617943459369075 0.0662225558993876 -0.09764278694727949 -0.0903556698803796 0.011590646844678622 0.1466759270386835 0.04891568420783317 -0.0063654686550180944 0.02335026349087424 -0.04308537971975757 0.08853896112128244 0.03822026571511362 -0.13067197158737745 0.09951513130633736 0.07055962201648486 -0.14042012254637098 0.03471359605254709 -0.06584289313055948 -0.03201714497653824 -0.12187691511188738 0.02442376540845015 -0.041815509296745365 0.11114094031166719 -0.01484735361827512 -0.13218357107730164 0.06199132990366687 -0.10230038108765571 -0.008738118613898789 -0.02385192530039753 -0.002457812813752791 0.09619127957068788 -0.06860388274961832 0.07317588686319437 -0.02927194069841646 0.07773703167184923 -0.1725232588322197 -0.08719992512957185 0.016393390342657473 0.0925752927329899 -0.0811904006929359 0.10134957848844138 0.09391122320168746 -0.035262199556405006 0.03946085149513576 -0.06650071844929442 -0.015292660474810885 0.08541567188397631 -0.04710613991001471 -0.19535881196737548 0.17342826733358646 0.10120825693930632 -0.11606327435809449 -0.03983009071313472 -0.1332899202918903 0.09946246787769888 -0.02755554996672263 0.07142562919158377 -0.1815486641060966 0.017390439894554258 -0.15211697802988342 -0.04487908954233137 -0.1532393357783729 -0.07832540645044223 0.13970164147904146 0.014078173678527026 -0.1278775830284551 -0.07912981125556758 -0.0474298475674698 0.13130847825378464 0.06511277835247792 0.1156630326141789 -0.0438490473072328 -0.17044000846149682 -0.11367042414482033 -0.09723949882883998 0.030301858991291543 -0.024868923463691874 -0.035955894295545576 -0.09051524535757492 0.008139551510596081 0.02619253903673162 0.008470939986045391 0.09125109242168196 0.032397137729201206 0.039402892869068555 0.07997807514697355 0.12832553280329773 0.14067975749011588 0.08306176891012804 0.129225326167987 -0.08197423764080736 -0.11478045130449438 0.04825784459059715 -0.052306805772611764 0.07202021615115672 -0.12138684716833649 0.12751325814975636 0.008587376884798166 0.01873949458914457 -0.02967842219810257 0.00011187823520860361 0.17593440677269906 -0.03311202295362933 0.05038510889508558 -0.03196682723709767 0.2138485112687294 0.03490017865843519 0.1539384298013684 -7.306760481411156e-05 0.11200537384286981 0.1389082247987985 -0.006383155648098882 0.0353889698575101 0.08735900192153208 0.08240410608410212 -0.10952380267192388 -0.03207471865464326 -0.06269241685672476 -0.1587281849052125 0.09755109262787544 -0.031936234899949435 -0.10016562507485324 -0.0746429671439233 -0.10265780755189038 0.07076928522432162 0.04772638299569523 -0.002452858613011315 -0.009504516760743417 -0.04354073553621329 0.046031430579396085 -0.027601567895163208 0.017951764369142167 0.16118623809918786 0.06567069584979938 -0.047759284433628466 0.04441255035856065 0.06998081736303828 -0.12404350759815029 0.049286233134781476 0.0020877139658475852 0.0356827467725859 -0.021898736989460727 -0.1513813112204518 -0.13617331717617165 -0.035138911631684616 -0.022766275198608563 0.024923688682997734 -0.2008560853079998 -0.004287247567831748 0.0838816404217475 0.053806486671750205 0.17455555164292355 -0.06826595159792874 0.08044551326710865 0.17073829855048317 -0.07968541338993874 -0.0776455033367271 -0.12739543256975366 0.10306780230424918 0.20106299996720783 -0.05049392567610067 -0.20954981861490157 0.0334141829084594 -0.13632645666414203 -0.09424623948236915 0.062045715226697495 -0.06388366637367657 0.04837418371102602 -0.09482184119118484 -0.1575743409410708 0.04716577469541261 0.0634727536809483 -0.227569135495783 -0.16518624429142184 0.07130793774482548 -0.2157077948910363 -0.06132807543078482 -0.018742782148163932 -0.14550970761339072 0.028594520937760257 0.11977920374482338 -0.06872992404401745 0.17445130295500177 0.033484536143278884 0.10212658934778963 -0.02630310045126762 0.0256214573193553 -0.18207168074878993 0.05515933991113575 0.002318861565093852 -0.22986997657077834 -0.09693265260527484 0.008438424212127274 0.06483126739197319 0.08275231854153331 -0.10319735232195817 0.0007396480083835559 -0.04989674515649773 -0.13764973238335554 -0.10870266390664965 -0.043628277181683786 0.09987703239270793 -0.12639773095297552 -0.13919827523141284 -0.20450281538795817 -0.1355006467444308 -0.15279041984734273 0.011821944660535086 0.04584359842014189 0.04279566804700251 0.10324998742263893 0.05907901220282363 -0.19456338006525942 0.017037326157366854 -0.14525499886798324 0.1330225429458425 0.04039049227919554 -0.03021898654888342 0.14295120192162342 0.12410960195815747 -0.019615211770138252 -0.10577853882354378 0.07572887701819905 0.2271131727190348 -0.0357738097864942 -0.012614998255369846 0.13086770346649038 0.11982293632412219 0.08682251988564 0.09385718764536871 0.06061279368279623 -0.10196176234950444 -0.059922325462014495 0.12315559941173829 0.040096671389771896 -0.0028957356712301582 0.10297320968686548 -0.12121472240116107 -0.03951815817886732 0.09458938899591307 0.13318819376457103 -0.041902685682115984 -0.03104799679242104 -0.2334748833397387 0.06832440971855908 0.04495240650264542 -0.0830178889674987 0.029099506584053816 0.11195779820962592 0.13778087814703752 0.11408577536994707 -0.0024617534427543164 0.0061304097272938465 -0.0892197511600963 -0.1663716611870405 -0.07353574762162911 0.029605240032707023 0.05504309727906953 -0.07338722424343377 0.13368788184120692 0.06601061514307838 0.04098487810115855 -0.022706639159261008 -0.03603791992749117 0.1591307457998225 -0.055071843661641 -0.006147178132373959 0.08544607270153973 -0.15171970000693977 0.13570461153287014 0.1418748938679745 -0.10190051920680951 -0.04890524505212718 0.046392989298014 0.09221173416671916 -0.10242071807848857 -0.02452689978938765 0.08723991240524849 -0.14007570806127934 0.053432000942711916 -0.014581479736759384 0.18596206092006312 -0.09791816540180781 -0.0626269708688055 -0.025536679916679024 -0.03517059471678383 0.09000040977625422 0.02480437889902594 0.09424554742832512 -0.0031698071900295027 0.06912651929429608 0.049266898212421015 -0.11470227706114834 -0.019668749971698513 0.07700825359906929 -0.07301694434614742 0.09299191376997346 -0.1591447698909449 0.1510466010088071 0.03252892690630415 -0.0754012361206006 0.1574267137817227 0.1902506974307503 0.09450216271014425 -0.06617596303920131 -0.11971390207771986 -0.1291802677443613 -0.022381940245438426 0.030471770039212327 0.05145712931097325 0.0878861208296092 0.15874446511845572 0.12694841096771742 -0.09040558261477127 -0.07660981525499481 -0.0532868903926114 0.06870308467825151 -0.06358222439540484 -0.0008064128466852283 0.023183766402703032 -0.048290449303379945 0.08491438536997245 0.07104869487340908 0.010004557857209082 0.004864969838832925 -0.08330537400582354 -0.08656193155343739 -0.055810152919091166 0.020788525609303485 0.059029415989879354 0.1402679870738594 0.041065062579307254 0.08638656175812406 -0.005639732835744565 0.019070594827348228 0.07414298387201658 0.12146010015598634 -0.11848664854157592 -0.1020356650921346 -0.02510710224212275 -0.03322395537417934 0.14139840971634954 0.007520702036435334 -0.09626159908544774 0.04204871483444035 0.10657925026656127 -0.05006849022006759 -0.06010521887802722 0.04638375000397471 0.005215980592664218 0.044782115329131886 -0.13448635927804312 0.012144618715895783 -0.17759982595705825 -0.10146701929988763 0.07000839559955395 -0.10784146163993744 -0.032343693239177164 0.03833100809177099 -0.03352479296069597 0.08474557344944329 -0.12387001093295491 0.10390212720943076 0.03786590650933352 -0.01900215196560097 0.09239409120794224 0.0028946715042544036 -0.1032174713318649 -0.16443866346646757 0.023440027316800793 0.10038056618827926 -0.05780420986019119 0.1909080123886436 0.06824351114554877 0.046548971727963656 -0.017564654166371554 0.01465975349096025 -0.07067852559337831 -0.09567486153719329 -0.05535096563219943 -0.05437264238951056 -0.1473800549237128 -0.11423517265882249 0.004098834878041066 -0.0717559579515366 0.053649544012407645 -0.06831154667668082 0.19787974449711065 -0.03447137481612046 -0.15980455746320404 -0.018875033730292697 -0.04172241875928099 -0.0038613980090767067 -0.15304722238580104 -0.02948585389764921 0.06820196406403667 -0.15091467814875809 -0.017341239735348585 0.007988009318267056 0.0703276226794776 0.2026577825609599 0.1293260561357459 0.12458794992205907 0.08382678647751542 -0.05791751333138047 -0.10220147835888846 -0.04031890954267883 0.10786265269988587 0.01374055052441879 0.06403055424759689 0.12499290426446132 0.011220962906163635 -0.0653790864402851 -0.044953382180736606 -0.061323606241865794 -0.09589998784554297 0.17467011021745904 0.10550110056340457 0.10134982458817046 0.01953971834366472 -0.06186992581450901 0.10884465274892219 -0.1625793851244325 -0.06547187331327703 -0.09679685025287202 -0.09712845574608787 -0.0662902927748445 -0.04779764997789005 0.06063724539878639 0.13739408071241221 0.07874400790853715 -0.047497317448154316 0.07017805487268393 -0.07013355839668287 -0.008197613163328748 -0.049708986341282374 0.05087304999227833 0.1209797311009896 -0.07995183227565306 0.047512746917713664 -0.08416047426212149 0.08016052987234953 -0.05895266093164371 0.07009259917094943 0.0705608528011801 -0.1542391520091146 -0.14081468168512232 0.007125259939741668 -0.005573243623898704 -0.021872251076514596 -0.13637900782565018 0.12076270010382226 -0.07136130671169336 -0.02571835649916951 -0.07466679225863268 0.003134809977833962 -0.0026807457943385446 -0.0021706781407085235 0.0034525734634510176 0.06852558442453568 -0.12065122845030593 0.12298665700930608 -0.11554181652618375 0.07928106989012973 0.03788401493395303 0.03735531714968954 -0.03454486733868197 0.008551913772992845 -0.05267450579960019 -0.1064045653336262 0.1359753245460216 -0.058346071123142294 0.24299404304067485 0.06390676773890266 -0.07989951167662673 -0.09405170618490713
